timestamp,source,class_name,confidence,x1,y1,x2,y2
2026-05-21 13:03:33,videoplayback.mp4_frame_1453,traffic light,0.3615,329.63,126.97,343.54,158.03
2026-05-21 13:03:33,videoplayback.mp4_frame_1453,person,0.3545,136.79,160.67,152.32,200.59
2026-05-21 13:03:33,videoplayback.mp4_frame_1453,person,0.2532,333.07,171.5,345.87,211.33
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,person,0.8336,363.82,154.02,390.52,236.06
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,person,0.8301,507.52,139.62,548.15,250.58
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,person,0.8296,438.05,122.77,490.37,284.32
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,person,0.825,31.86,128.87,100.57,301.65
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,person,0.7171,569.78,152.27,603.52,238.01
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,person,0.6979,619.49,153.01,639.8,278.8
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,traffic light,0.6708,21.95,55.11,46.66,98.57
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,person,0.6234,486.35,150.86,512.06,242.29
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,person,0.5976,599.17,151.99,626.82,244.6
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,traffic light,0.5626,46.77,23.02,73.38,101.45
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,person,0.5088,135.15,162.5,149.34,200.34
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,person,0.5031,124.66,164.32,135.26,194.26
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,person,0.4582,0.06,158.52,8.17,205.47
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,person,0.4528,396.28,167.46,425.0,237.16
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,person,0.3835,193.68,164.28,204.59,196.64
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,traffic light,0.3731,329.74,126.95,343.56,158.13
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,person,0.3337,422.94,165.21,442.9,236.99
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,handbag,0.2652,29.24,171.41,52.25,231.14
2026-05-21 13:03:33,videoplayback.mp4_frame_1454,traffic light,0.2542,288.74,94.9,306.44,124.58
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,person,0.8366,506.65,139.04,546.45,251.2
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,person,0.8296,432.29,121.4,489.8,284.27
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,person,0.8162,37.05,131.35,102.52,293.99
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,person,0.7582,364.9,154.41,389.56,235.99
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,person,0.6816,619.61,150.98,639.81,278.7
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,traffic light,0.6756,21.9,55.12,46.59,98.73
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,person,0.63,483.38,152.29,510.62,241.32
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,person,0.6138,394.61,168.35,423.79,237.4
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,person,0.6055,571.18,149.26,603.54,237.1
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,traffic light,0.5525,46.75,23.02,73.4,101.41
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,person,0.5018,135.3,163.17,149.47,200.92
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,person,0.4956,0.05,157.08,7.7,205.57
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,person,0.4592,596.25,151.27,627.52,241.23
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,person,0.401,124.72,164.67,134.84,193.82
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,car,0.3838,374.11,156.43,440.85,219.84
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,traffic light,0.3815,329.54,126.93,343.62,158.64
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,person,0.3603,193.86,164.65,204.12,196.52
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,person,0.2841,332.74,169.11,345.98,211.12
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,person,0.284,318.66,172.29,331.32,209.53
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,traffic light,0.2695,288.79,94.86,306.43,124.61
2026-05-21 13:03:33,videoplayback.mp4_frame_1455,person,0.2558,30.23,163.01,59.23,248.32
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.8456,504.96,138.15,544.85,251.24
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.8085,40.37,131.98,105.13,302.43
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.7823,433.21,119.97,488.17,284.1
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.7793,365.67,154.14,391.3,235.49
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.672,619.17,151.92,639.81,278.55
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,traffic light,0.6622,21.87,55.11,46.61,98.8
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.6266,574.33,150.1,603.55,237.04
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.6255,485.87,153.57,509.66,241.7
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.5784,396.56,169.12,423.96,236.96
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.5682,135.3,163.0,150.0,200.89
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,traffic light,0.5319,46.75,23.0,73.43,101.65
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.5049,595.87,151.29,628.34,244.26
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.4999,0.06,159.71,8.12,205.14
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.4347,125.12,164.59,135.06,194.38
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,traffic light,0.3872,329.74,126.88,343.61,158.66
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.3451,37.75,166.89,58.99,249.99
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.3442,194.14,164.18,204.71,196.65
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.3135,332.59,168.26,345.87,211.08
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.2866,318.69,172.67,331.32,209.5
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.256,430.19,119.75,483.01,247.11
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,person,0.2531,427.52,165.87,444.09,235.92
2026-05-21 13:03:33,videoplayback.mp4_frame_1456,traffic light,0.2527,570.48,115.69,582.82,141.06
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,person,0.8559,428.51,119.07,489.05,285.0
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,person,0.8366,502.09,138.75,544.02,249.86
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,person,0.8198,43.4,130.95,107.44,299.74
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,person,0.7562,365.64,154.46,392.76,235.7
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,traffic light,0.6788,21.96,55.16,46.64,98.67
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,person,0.622,619.62,153.37,639.82,278.41
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,person,0.5774,135.09,163.91,149.55,201.14
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,traffic light,0.5731,46.83,23.08,73.28,101.65
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,person,0.4972,125.21,165.05,135.31,194.6
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,person,0.496,596.1,151.45,627.3,241.15
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,person,0.4873,486.85,151.6,508.16,242.98
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,person,0.4833,577.71,150.26,603.08,238.23
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,person,0.4801,0.05,157.78,7.55,205.49
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,traffic light,0.3803,329.7,126.92,343.61,158.55
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,person,0.3527,397.69,168.04,423.33,223.89
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,person,0.3082,332.59,168.43,346.0,211.07
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,person,0.3044,194.32,165.13,203.78,196.33
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,person,0.2716,318.67,172.5,331.34,209.48
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,person,0.2626,394.19,168.23,425.5,236.77
2026-05-21 13:03:33,videoplayback.mp4_frame_1457,traffic light,0.2578,288.83,94.9,306.49,124.66
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,person,0.8605,428.14,117.37,489.52,285.08
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,person,0.8573,495.63,138.96,543.38,251.38
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,person,0.7516,365.49,153.61,393.07,235.83
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,person,0.7321,54.26,130.68,110.69,294.55
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,traffic light,0.6745,21.92,55.16,46.59,98.79
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,person,0.6294,619.21,153.4,639.82,278.44
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,person,0.6168,396.04,168.24,424.32,238.07
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,person,0.5617,135.29,163.62,150.39,201.09
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,traffic light,0.5337,46.76,23.0,73.39,101.59
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,person,0.4996,0.05,157.74,7.59,205.47
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,person,0.4192,578.94,149.93,602.28,237.75
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,person,0.3998,125.49,165.49,135.35,195.06
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,traffic light,0.3785,329.61,126.9,343.58,158.32
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,person,0.3464,597.0,150.76,626.2,238.22
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,person,0.3311,485.98,149.22,506.58,235.02
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,person,0.2786,332.53,167.61,346.1,211.09
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,person,0.2724,597.3,152.17,624.52,204.2
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,person,0.2717,194.39,164.82,203.65,196.06
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,tie,0.2671,443.53,147.52,466.56,192.02
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,backpack,0.2659,60.03,132.4,110.61,197.76
2026-05-21 13:03:33,videoplayback.mp4_frame_1458,traffic light,0.2566,570.41,115.68,582.87,140.89
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.9033,492.36,138.32,543.02,250.75
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.8751,427.0,117.18,488.86,286.92
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.8264,61.19,129.26,113.22,292.96
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.7573,365.25,153.79,393.03,235.9
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,traffic light,0.6566,21.94,55.29,46.82,98.61
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.6521,396.73,167.5,425.84,237.48
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.6224,618.91,153.21,639.82,278.41
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,traffic light,0.5323,46.77,22.88,73.77,101.41
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.5321,135.51,163.56,150.35,200.63
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.4417,0.05,160.95,7.83,205.23
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.4314,126.34,164.91,135.53,194.78
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,tie,0.4108,443.95,147.53,466.12,191.35
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,backpack,0.3819,63.58,130.23,112.74,196.62
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,traffic light,0.3657,329.59,126.9,343.56,158.28
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.3558,579.68,150.17,602.84,237.77
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.3068,332.48,166.9,346.25,211.09
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.3029,485.39,147.69,506.12,227.76
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.3011,581.97,150.98,601.4,218.67
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.2738,595.79,151.76,627.28,238.75
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.2675,318.58,172.27,331.32,209.53
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.2522,597.21,155.76,622.24,203.37
2026-05-21 13:03:33,videoplayback.mp4_frame_1459,person,0.251,194.4,164.91,203.66,196.04
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,person,0.889,490.38,137.8,542.01,250.55
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,person,0.8889,424.91,116.89,488.03,288.0
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,person,0.7937,53.01,128.78,113.62,291.67
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,person,0.7765,365.42,153.8,393.16,235.87
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,traffic light,0.6165,21.85,55.23,46.74,98.24
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,person,0.6126,618.97,151.67,639.83,278.38
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,person,0.562,398.3,164.82,425.21,235.97
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,person,0.4616,135.93,163.39,151.05,200.39
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,person,0.4295,126.52,164.72,136.47,195.36
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,person,0.3821,390.58,163.75,404.57,218.35
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,traffic light,0.3735,331.33,126.6,343.42,158.38
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,person,0.3623,318.09,171.78,331.38,209.67
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,person,0.3314,582.78,150.96,602.01,206.86
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,person,0.3221,332.51,167.61,346.21,210.98
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,tie,0.293,443.73,148.04,464.56,190.04
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,person,0.2838,597.01,152.83,622.99,202.18
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,person,0.2793,478.85,150.57,505.2,232.78
2026-05-21 13:03:33,videoplayback.mp4_frame_1460,person,0.2701,0.06,161.06,6.6,205.85
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,person,0.9052,423.43,117.55,486.09,289.75
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,person,0.8809,489.05,139.67,540.04,251.77
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,person,0.8062,60.69,130.44,118.97,289.41
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,person,0.7864,365.52,154.19,393.03,235.93
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,person,0.6943,399.33,165.56,424.08,235.27
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,person,0.6119,619.02,149.18,639.83,278.12
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,traffic light,0.6056,21.71,55.23,46.68,98.5
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,person,0.4211,135.66,163.48,151.66,200.6
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,traffic light,0.3846,331.38,126.58,343.41,158.47
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,tie,0.3738,443.49,148.5,464.52,191.96
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,person,0.3268,478.27,148.57,502.6,234.09
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,person,0.3248,126.91,166.01,136.24,195.11
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,person,0.309,390.62,164.29,404.06,218.52
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,person,0.2958,332.57,168.52,346.08,210.94
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,person,0.2921,318.16,172.09,331.36,209.64
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,person,0.2855,584.49,151.29,602.97,203.34
2026-05-21 13:03:33,videoplayback.mp4_frame_1461,person,0.2556,597.41,158.9,618.47,200.7
2026-05-21 13:03:34,videoplayback.mp4_frame_1462,person,0.9094,422.65,119.04,485.5,289.68
2026-05-21 13:03:34,videoplayback.mp4_frame_1462,person,0.8634,487.86,140.57,538.98,252.23
2026-05-21 13:03:34,videoplayback.mp4_frame_1462,person,0.8363,66.81,130.3,126.93,290.86
2026-05-21 13:03:34,videoplayback.mp4_frame_1462,person,0.7708,366.31,154.03,393.11,235.87
2026-05-21 13:03:34,videoplayback.mp4_frame_1462,person,0.6784,398.99,165.45,422.9,235.35
2026-05-21 13:03:34,videoplayback.mp4_frame_1462,person,0.634,618.24,145.01,639.81,278.38
2026-05-21 13:03:34,videoplayback.mp4_frame_1462,traffic light,0.5559,21.51,55.28,47.14,98.89
2026-05-21 13:03:34,videoplayback.mp4_frame_1462,traffic light,0.3751,332.24,126.6,343.34,158.3
2026-05-21 13:03:34,videoplayback.mp4_frame_1462,person,0.3674,317.83,171.02,331.49,209.53
2026-05-21 13:03:34,videoplayback.mp4_frame_1462,person,0.3477,136.59,160.81,152.05,201.12
2026-05-21 13:03:34,videoplayback.mp4_frame_1462,person,0.3461,391.66,164.35,404.28,218.32
2026-05-21 13:03:34,videoplayback.mp4_frame_1462,person,0.3402,479.44,146.92,503.53,238.66
2026-05-21 13:03:34,videoplayback.mp4_frame_1462,person,0.3343,332.36,167.91,345.84,210.76
2026-05-21 13:03:34,videoplayback.mp4_frame_1462,tie,0.2973,443.44,149.75,463.27,192.93
2026-05-21 13:03:34,videoplayback.mp4_frame_1462,car,0.2893,531.19,184.54,585.24,224.5
2026-05-21 13:03:34,videoplayback.mp4_frame_1462,person,0.2786,601.09,147.95,625.24,245.16
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,person,0.8927,422.33,119.77,485.08,289.69
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,person,0.87,58.94,131.05,128.11,288.38
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,person,0.8525,488.09,140.85,538.06,252.41
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,person,0.7551,366.76,154.4,393.14,235.75
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,person,0.6585,398.85,165.88,422.75,235.29
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,person,0.6463,617.95,145.23,639.83,277.92
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,traffic light,0.4574,21.44,55.61,46.8,98.51
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,person,0.413,478.84,144.56,503.21,238.25
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,traffic light,0.3853,46.9,23.45,73.71,75.87
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,person,0.3767,317.91,171.17,331.53,209.79
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,traffic light,0.3739,332.26,126.62,343.33,158.3
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,car,0.3735,528.36,181.84,589.43,224.62
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,skateboard,0.36,77.39,276.09,124.36,293.05
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,person,0.3523,332.39,168.23,345.8,210.74
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,person,0.3468,136.76,161.77,151.87,200.79
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,person,0.3042,391.63,164.2,404.14,218.65
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,person,0.2817,588.27,150.54,607.39,183.75
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,person,0.2752,588.03,153.6,615.78,238.17
2026-05-21 13:03:34,videoplayback.mp4_frame_1463,person,0.2529,601.11,148.41,625.13,243.73
2026-05-21 13:03:34,videoplayback.mp4_frame_1464,person,0.8981,421.94,120.51,484.76,290.53
2026-05-21 13:03:34,videoplayback.mp4_frame_1464,person,0.8849,63.51,130.49,131.33,289.35
2026-05-21 13:03:34,videoplayback.mp4_frame_1464,person,0.8465,488.48,140.09,536.63,252.53
2026-05-21 13:03:34,videoplayback.mp4_frame_1464,person,0.7474,367.25,154.74,393.22,235.72
2026-05-21 13:03:34,videoplayback.mp4_frame_1464,bus,0.6848,0.05,45.57,17.7,213.31
2026-05-21 13:03:34,videoplayback.mp4_frame_1464,person,0.6762,398.96,165.72,422.14,235.69
2026-05-21 13:03:34,videoplayback.mp4_frame_1464,person,0.6697,617.14,142.39,639.83,278.3
2026-05-21 13:03:34,videoplayback.mp4_frame_1464,traffic light,0.4739,21.71,56.96,47.02,98.46
2026-05-21 13:03:34,videoplayback.mp4_frame_1464,person,0.3741,585.18,152.98,614.71,238.14
2026-05-21 13:03:34,videoplayback.mp4_frame_1464,traffic light,0.3667,331.91,126.47,343.3,158.47
2026-05-21 13:03:34,videoplayback.mp4_frame_1464,person,0.3509,318.23,172.03,331.58,209.74
2026-05-21 13:03:34,videoplayback.mp4_frame_1464,person,0.3065,391.68,164.27,404.35,218.53
2026-05-21 13:03:34,videoplayback.mp4_frame_1464,person,0.3026,332.61,170.23,345.78,210.64
2026-05-21 13:03:34,videoplayback.mp4_frame_1464,traffic light,0.2688,46.9,23.5,74.03,76.0
2026-05-21 13:03:34,videoplayback.mp4_frame_1465,person,0.8777,422.84,120.41,483.0,292.75
2026-05-21 13:03:34,videoplayback.mp4_frame_1465,person,0.8597,76.16,131.22,141.92,287.96
2026-05-21 13:03:34,videoplayback.mp4_frame_1465,person,0.7943,487.11,139.62,532.91,252.73
2026-05-21 13:03:34,videoplayback.mp4_frame_1465,person,0.7507,367.47,154.65,394.07,235.83
2026-05-21 13:03:34,videoplayback.mp4_frame_1465,person,0.6542,399.38,165.74,421.81,233.87
2026-05-21 13:03:34,videoplayback.mp4_frame_1465,person,0.6366,617.28,143.25,639.82,278.17
2026-05-21 13:03:34,videoplayback.mp4_frame_1465,person,0.404,520.23,145.24,545.03,248.98
2026-05-21 13:03:34,videoplayback.mp4_frame_1465,traffic light,0.3987,332.19,126.43,343.45,158.57
2026-05-21 13:03:34,videoplayback.mp4_frame_1465,person,0.3712,318.33,172.32,331.47,209.72
2026-05-21 13:03:34,videoplayback.mp4_frame_1465,person,0.3461,137.12,159.92,152.33,200.35
2026-05-21 13:03:34,videoplayback.mp4_frame_1465,person,0.2998,332.87,171.36,345.5,210.52
2026-05-21 13:03:34,videoplayback.mp4_frame_1465,person,0.2984,602.59,159.43,626.04,249.32
2026-05-21 13:03:34,videoplayback.mp4_frame_1465,person,0.2971,62.46,165.17,83.4,221.08
2026-05-21 13:03:34,videoplayback.mp4_frame_1465,person,0.2546,601.29,148.67,631.03,245.1
2026-05-21 13:03:34,videoplayback.mp4_frame_1465,person,0.2509,391.73,161.38,404.94,218.92
2026-05-21 13:03:34,videoplayback.mp4_frame_1466,person,0.8238,425.36,120.17,482.48,292.97
2026-05-21 13:03:34,videoplayback.mp4_frame_1466,person,0.8205,484.98,137.69,530.81,251.5
2026-05-21 13:03:34,videoplayback.mp4_frame_1466,person,0.7622,75.74,136.82,144.5,287.72
2026-05-21 13:03:34,videoplayback.mp4_frame_1466,person,0.7325,368.12,154.89,393.99,235.61
2026-05-21 13:03:34,videoplayback.mp4_frame_1466,person,0.6452,399.59,166.01,421.69,233.15
2026-05-21 13:03:34,videoplayback.mp4_frame_1466,person,0.636,618.58,140.87,639.82,277.98
2026-05-21 13:03:34,videoplayback.mp4_frame_1466,person,0.4492,521.68,154.19,544.16,237.24
2026-05-21 13:03:34,videoplayback.mp4_frame_1466,person,0.3982,318.37,171.7,331.57,209.69
2026-05-21 13:03:34,videoplayback.mp4_frame_1466,person,0.3082,332.92,171.4,345.49,210.47
2026-05-21 13:03:34,videoplayback.mp4_frame_1466,traffic light,0.2926,331.85,126.02,343.38,161.01
2026-05-21 13:03:34,videoplayback.mp4_frame_1466,person,0.261,604.6,162.3,626.32,247.51
2026-05-21 13:03:34,videoplayback.mp4_frame_1467,person,0.8456,78.09,134.62,147.93,291.6
2026-05-21 13:03:34,videoplayback.mp4_frame_1467,person,0.8024,486.57,138.03,529.7,251.48
2026-05-21 13:03:34,videoplayback.mp4_frame_1467,person,0.776,423.36,119.64,482.41,293.19
2026-05-21 13:03:34,videoplayback.mp4_frame_1467,person,0.7184,368.73,154.99,394.07,235.53
2026-05-21 13:03:34,videoplayback.mp4_frame_1467,person,0.6152,618.38,139.85,639.84,277.91
2026-05-21 13:03:34,videoplayback.mp4_frame_1467,person,0.5816,399.48,165.55,421.79,233.26
2026-05-21 13:03:34,videoplayback.mp4_frame_1467,person,0.3919,318.48,172.08,331.46,209.62
2026-05-21 13:03:34,videoplayback.mp4_frame_1467,person,0.3284,521.28,154.33,545.07,238.14
2026-05-21 13:03:34,videoplayback.mp4_frame_1467,person,0.3043,66.62,166.76,85.2,221.98
2026-05-21 13:03:34,videoplayback.mp4_frame_1467,person,0.3042,333.05,171.96,345.63,210.45
2026-05-21 13:03:34,videoplayback.mp4_frame_1467,person,0.2659,603.22,162.71,625.7,251.26
2026-05-21 13:03:34,videoplayback.mp4_frame_1468,person,0.7673,485.84,139.27,524.46,252.67
2026-05-21 13:03:34,videoplayback.mp4_frame_1468,person,0.7334,78.78,156.96,144.14,291.19
2026-05-21 13:03:34,videoplayback.mp4_frame_1468,person,0.7111,428.53,124.09,479.8,293.45
2026-05-21 13:03:34,videoplayback.mp4_frame_1468,person,0.6723,367.89,155.88,394.32,235.7
2026-05-21 13:03:34,videoplayback.mp4_frame_1468,person,0.652,399.41,165.35,421.11,233.81
2026-05-21 13:03:34,videoplayback.mp4_frame_1468,person,0.5345,618.59,142.0,639.84,278.7
2026-05-21 13:03:34,videoplayback.mp4_frame_1468,person,0.4473,318.64,171.98,331.64,209.85
2026-05-21 13:03:34,videoplayback.mp4_frame_1468,person,0.4102,603.92,165.98,625.25,254.81
2026-05-21 13:03:34,videoplayback.mp4_frame_1468,person,0.3314,72.21,172.29,95.7,223.95
2026-05-21 13:03:34,videoplayback.mp4_frame_1468,person,0.3006,333.01,172.11,345.6,210.44
2026-05-21 13:03:34,videoplayback.mp4_frame_1468,person,0.2572,69.52,167.61,79.8,200.84
2026-05-21 13:03:34,videoplayback.mp4_frame_1469,person,0.7583,483.03,136.76,523.97,252.83
2026-05-21 13:03:34,videoplayback.mp4_frame_1469,person,0.7445,431.92,126.0,479.78,293.07
2026-05-21 13:03:34,videoplayback.mp4_frame_1469,person,0.6937,367.29,155.83,394.71,235.7
2026-05-21 13:03:34,videoplayback.mp4_frame_1469,person,0.6332,399.17,164.81,421.91,235.0
2026-05-21 13:03:34,videoplayback.mp4_frame_1469,person,0.6051,81.97,157.85,146.84,287.37
2026-05-21 13:03:34,videoplayback.mp4_frame_1469,person,0.3552,64.76,168.13,76.24,199.27
